time,state_x,state_y,state_z,state_v_x,state_v_y,state_v_z,state_phi,state_theta,state_psi,state_omega_x,state_omega_y,state_omega_z,state_wx,state_wy,control_PWM1,control_PWM2,control_PWM3,control_PWM4,output_x,output_y,output_z,output_v_x,output_v_y,output_v_z,output_phi,output_theta,output_psi,output_omega_x,output_omega_y,output_omega_z,output_wx,output_wy,output_Ax,output_Ay,output_Az,output_Axt,output_Ayt,output_rx,output_ry,output_Wax,output_Way
9.700000000000001,5.078417058919721,-0.2961935660663888,1.9999826100689837,0.9999975624872773,-4.8611933498660464e-05,-6.850097944346173e-05,-0.11214887224156582,-0.00460326031558527,1.3364605624586157,0.3265402576337189,-0.11586569497494541,1.0641981542932928,1.5,2.0,5.633100149481587,6.0379086387714045,4.677068052985102,4.797299576449044,5.078417058919721,-0.2961935660663888,1.9999826100689837,0.9999975624872773,-4.8611933498660464e-05,-6.850097944346173e-05,-0.11214887224156582,-0.00460326031558527,1.3364605624586157,0.3265402576337189,-0.11586569497494541,1.0641981542932928,1.5,2.0,-0.0001323184149171393,0.13070566794448957,-0.0096133102234377,-8.669980480690583e-05,1.0691274839693141,0.5000031287535971,-2.4306178090710365e-05,-1.2936354495303055,0.9945606611899482
9.75,5.088790991045136,-0.24728712119071897,1.999974386912173,0.9999880111054719,-3.3263470076064476e-05,-0.00011995300169870732,-0.09569013563859881,-0.004420387805513557,1.3857968207973395,0.3404839578439506,-0.08230093996871497,0.899275191280453,1.5,2.0,5.667698940032079,6.034066544637196,4.666567451617473,4.752562690045704,5.088790991045136,-0.24728712119071897,1.999974386912173,0.9999880111054719,-3.3263470076064476e-05,-0.00011995300169870732,-0.09569013563859881,-0.004420387805513557,1.3857968207973395,0.3404839578439506,-0.08230093996871497,0.899275191280453,1.5,2.0,-0.0001496824875914862,0.09345627615716834,-0.004131340885290542,-0.000122764071528666,0.9026951583067104,0.5000004088299284,-1.6631948035805123e-05,-1.2418037438274898,1.1064791528699272
9.8,5.09694784895503,-0.19796127386692264,1.999969603016527,0.9999819333010558,1.4871464958942984e-05,5.103365174035878e-05,-0.07852422483949686,-0.004241126556714972,1.4266192318517346,0.3530617618334255,-0.05338232249438317,0.727980132962341,1.5,2.0,5.707769104527214,6.024669065291137,4.662612127457214,4.711415881976387,5.09694784895503,-0.19796127386692264,1.999969603016527,0.9999819333010558,1.4871464958942984e-05,5.103365174035878e-05,-0.07852422483949686,-0.004241126556714972,1.4266192318517346,0.3530617618334255,-0.05338232249438317,0.727980132962341,1.5,2.0,-2.5546567670189893e-05,0.061929035358545326,0.0038721117142242116,-3.5490187854118804e-05,0.7305545247093523,0.49999856587459957,7.435845493107773e-06,-1.194784182651005,1.1970953600991634
9.850000000000001,5.103298504697616,-0.14836924764328094,1.999982355667308,0.9999861640948957,9.014046644447931e-05,0.0005605031204505973,-0.0607197842275483,-0.0040754029457163365,1.458663069305632,0.3643425900354821,-0.029974912111949605,0.5510716662813309,1.5,2.0,5.752773804751915,6.005951008228788,4.662237619525533,4.67454354547036,5.103298504697616,-0.14836924764328094,1.999982355667308,0.9999861640948957,9.014046644447931e-05,0.0005605031204505973,-0.0607197842275483,-0.0040754029457163365,1.458663069305632,0.3643425900354821,-0.029974912111949605,0.5510716662813309,1.5,2.0,0.0002342813335577516,0.036357465100673725,0.010951325346445733,0.00018771296556847317,0.5529703195775337,0.49999749310850466,4.507063084284227e-05,-1.1553007587228468,1.2668727896730183
9.9,5.108276504097699,-0.09861905623583109,2.000028257023526,1.000004955636364,0.00016488761274275411,0.001353035400071154,-0.04235029356640454,-0.003939655749978987,1.4817008578858493,0.3740751033929006,-0.012905812625237788,0.3694554008066017,1.5,2.0,5.800803336132963,5.971966865469351,4.660733310006001,4.643632311352303,5.108276504097699,-0.09861905623583109,2.000028257023526,1.000004955636364,0.00016488761274275411,0.001353035400071154,-0.04235029356640454,-0.003939655749978987,1.4817008578858493,0.3740751033929006,-0.012905812625237788,0.3694554008066017,1.5,2.0,0.0005399448394664933,0.016903478073954648,0.01167894069056779,0.00048165954041093416,0.3703902374901373,0.4999954136270991,8.244264157954572e-05,-1.1255287548954187,1.3162600381976053
9.950000000000001,5.112332831283666,-0.048783252232180635,2.0001133864207103,1.0000362116448946,0.00019458050045791724,0.0021028526779227267,-0.023513811811890866,-0.003856353762687129,1.4955524619116805,0.3815232131738234,-0.002864602012194373,0.18439477789210146,1.5,2.0,5.849135871689632,5.917424564838628,4.653296460883745,4.621759605671976,5.112332831283666,-0.048783252232180635,2.0001133864207103,1.0000362116448946,0.00019458050045791724,0.0021028526779227267,-0.023513811811890866,-0.003856353762687129,1.4955524619116805,0.3815232131738234,-0.002864602012194373,0.18439477789210146,1.5,2.0,0.0007325178871318762,0.003892007949681364,0.0011910475910421716,0.0006974915060586797,0.18390824469302036,0.4999897597978197,9.72847348450217e-05,-1.1070641463938071,1.3456045853514609
10.0,5.115930796715097,0.001089788474811568,2.0002214775976803,1.0000697969674404,0.0001378460041287348,0.002242686672908108,-0.004357108245879872,-0.0038488969415669664,1.50010334007341,0.3854425304475234,-0.00024395732021340516,-0.0023789016313664774,1.5,2.0,5.895387190190627,5.841864423635221,4.637816238788537,4.613069756418002,5.115930796715097,0.001089788474811568,2.0002214775976803,1.0000697969674404,0.0001378460041287348,0.002242686672908108,-0.004357108245879872,-0.0038488969415669664,1.50010334007341,0.3854425304475234,-0.00024395732021340516,-0.0023789016313664774,1.5,2.0,0.0006412021991364055,-0.0021467660583287555,-0.021136493132994906,0.000641528691738642,-0.004515462869627692,0.4999795313509737,6.891537045902114e-05,-1.1008859656910053,1.3551230427322218
10.05,5.119539928112451,0.0509634172775101,2.0003071693028938,1.0000889329995948,-1.677444841032421e-05,0.0011769572091216132,0.014905322379852193,-0.003932339049252991,1.49532381199877,0.3843052813390469,-0.004973965838988723,-0.1887705491934974,1.5,2.0,5.938356493129337,5.7531767591137735,4.617745480768183,4.621328575281912,5.119539928112451,0.0509634172775101,2.0003071693028938,1.0000889329995948,-1.677444841032421e-05,0.0011769572091216132,0.014905322379852193,-0.003932339049252991,1.49532381199877,0.3843052813390469,-0.004973965838988723,-0.1887705491934974,1.5,2.0,0.00016125994313404238,-0.0007348690665417434,-0.04892664584300764,0.00015804655191364763,-0.19231654843412738,0.4999676791380623,-8.38593625406547e-06,-1.1073189978364368,1.3449114069238874
10.100000000000001,5.1236281046099865,0.10079989147250205,2.000303355137067,1.0000753294225655,-0.00023414959374108002,-0.0013667292297232059,0.0339903726098773,-0.004102844279995262,1.4812793872967576,0.3768136283752831,-0.01643515432263834,-0.3726443903673647,1.5,2.0,5.977726374876984,5.668120160550905,4.603512233350928,4.647458760997068,5.1236281046099865,0.10079989147250205,2.000303355137067,1.0000753294225655,-0.00023414959374108002,-0.0013667292297232059,0.0339903726098773,-0.004102844279995262,1.4812793872967576,0.3768136283752831,-0.01643515432263834,-0.3726443903673647,1.5,2.0,-0.0006821197441294698,0.00813166032839191,-0.06914990017204883,-0.0007722898789831299,-0.3769936173928581,0.49996183171628844,-0.00011705704194303836,-1.1260128877040132,1.3149650341786356
10.15,5.128653949409735,0.1505480218152832,2.000145683004951,1.000016317266723,-0.000439342856858114,-0.005004436710393683,0.05257527136592983,-0.0043295507535132585,1.4581246651885333,0.3626144434481592,-0.033535180348392535,-0.5522418293565055,1.5,2.0,6.012627131342008,5.6085832850677315,4.6112264050339995,4.686951283197558,5.128653949409735,0.1505480218152832,2.000145683004951,1.000016317266723,-0.000439342856858114,-0.005004436710393683,0.05257527136592983,-0.0043295507535132585,1.4581246651885333,0.3626144434481592,-0.033535180348392535,-0.5522418293565055,1.5,2.0,-0.0016950356923204164,0.02373476838663413,-0.0663575935928459,-0.0019500764586390074,-0.5567797976420724,0.4999717399406289,-0.0002196554283976256,-1.1559523341256759,1.2651827074461701
10.200000000000001,5.135059547953431,0.2001321903656199,1.9998083794562735,0.9999133780481815,-0.0005458901361467494,-0.008575528766069927,0.0703604507153973,-0.0045546526344704295,1.4260802478445747,0.3429870213843234,-0.054992882826016574,-0.7265034490452392,1.5,2.0,6.040023778197622,5.594271382722757,4.658403754465566,4.7286924058716675,5.135059547953431,0.2001321903656199,1.9998083794562735,0.9999133780481815,-0.0005458901361467494,-0.008575528766069927,0.0703604507153973,-0.0045546526344704295,1.4260802478445747,0.3429870213843234,-0.054992882826016574,-0.7265034490452392,1.5,2.0,-0.002511008675449361,0.04482707828693222,-0.02944537654041896,-0.002934504167344968,-0.7308945914222198,0.5000045946002323,-0.0002729712215203194,-1.1954976263174002,1.1953514808411905
10.25,5.143265567445071,0.24944313109211777,1.9993376188262442,0.9997893190001489,-0.0004883412509665897,-0.010362330137381845,0.08715731636791996,-0.004705041707354353,1.3853996242608082,0.32118511002773514,-0.07978970988575389,-0.8951331199541728,1.5,2.0,6.054079619763392,5.634003364848035,4.757607257419366,4.756627081979757,5.143265567445071,0.24944313109211777,1.9993376188262442,0.9997893190001489,-0.0004883412509665897,-0.010362330137381845,0.08715731636791996,-0.004705041707354353,1.3853996242608082,0.32118511002773514,-0.07978970988575389,-0.8951331199541728,1.5,2.0,-0.0026324117412600827,0.07018615278442986,0.04171786726020525,-0.0031059390499048175,-0.8992743310490009,0.5000602747559452,-0.00024425151928731347,-1.2424417619824202,1.1051335559072524
10.3,5.15366804203025,0.29833032098404594,1.9988656000566272,0.9996910866637233,-0.0002423745712375885,-0.008642619332947042,0.10297706692973477,-0.004716660745174695,1.3363387206580335,0.30213178357537385,-0.10765589412521234,-1.0583175890772925,1.5,2.0,6.046949308426153,5.71838641295267,4.9095654731976595,4.7547311293385714,5.15366804203025,0.29833032098404594,1.9988656000566272,0.9996910866637233,-0.0002423745712375885,-0.008642619332947042,0.10297706692973477,-0.004716660745174695,1.3363387206580335,0.30213178357537385,-0.10765589412521234,-1.0583175890772925,1.5,2.0,-0.0015694849544280911,0.09911396822110019,0.13226721265702177,-0.0018510064242685512,-1.0620412745378482,0.500129216609362,-0.00012125606205375794,-1.2940630933132953,0.9940874307941435
10.350000000000001,5.166636204695162,0.3465954844500828,1.9985919409100357,0.999682655693807,0.00016976849120494704,-0.002443986051451763,0.11808569715897833,-0.004566956641923891,1.2791436315264562,0.2913044053437942,-0.13937839323971,-1.216102250449807,1.5,2.0,6.010902495710292,5.816696385583195,5.097547853796413,4.714272211103016,5.166636204695162,0.3465954844500828,1.9985919409100357,0.999682655693807,0.00016976849120494704,-0.002443986051451763,0.11808569715897833,-0.004566956641923891,1.2791436315264562,0.2913044053437942,-0.13937839323971,-1.216102250449807,1.5,2.0,0.0008884826273063099,0.13143862191357925,0.21256565020671717,0.0011178259639480466,-1.219050825288442,0.5001934788342102,8.494404872244453e-05,-1.347160573101488,0.8617536932818639
10.4,5.182507873793263,0.3939865006645469,1.9987276991401128,0.9998232882224594,0.0006765933648088765,0.007714583009534999,0.13298793212864096,-0.004305824906761089,1.214070503612631,0.2928870679748516,-0.1766945095164093,-1.3675700389444951,1.5,2.0,5.942114870466676,5.8808993641511105,5.28474876587637,4.640898176269636,5.182507873793263,0.3939865006645469,1.9987276991401128,0.9998232882224594,0.0006765933648088765,0.007714583009534999,0.13298793212864096,-0.004305824906761089,1.214070503612631,0.2928870679748516,-0.1766945095164093,-1.3675700389444951,1.5,2.0,0.004331148052742912,0.16690138498711415,0.24389350052382827,0.005370966180233725,-1.3696705553464408,0.5002298655552733,0.0003385120269759401,-1.3980792264993385,0.7078282955411369
10.450000000000001,5.201582479472104,0.44019144473870064,1.999409399982027,1.0001317504849907,0.0011536311039216818,0.01936866004694589,0.1483132793722518,-0.004068279971987221,1.1414389759044112,0.3075530420858567,-0.22160651322854955,-1.5102680780122344,1.5,2.0,5.847169105855662,5.859040604097267,5.416795736246588,4.558249659178221,5.201582479472104,0.44019144473870064,1.999409399982027,1.0001317504849907,0.0011536311039216818,0.01936866004694589,0.1483132793722518,-0.004068279971987221,1.1414389759044112,0.3075530420858567,-0.22160651322854955,-1.5102680780122344,1.5,2.0,0.007549171176917169,0.20426012730002996,0.19061150585213602,0.009529811212960256,-1.5128407549443066,0.5002135883196213,0.000576985935912901,-1.4427650322615673,0.5324306857999778
10.5,5.224107784086599,0.48483432857068726,2.000605736401424,1.000550663516304,0.0014326483799222418,0.02826853579301667,0.1646005063646161,-0.004053043998949587,1.0616926584808035,0.3305169123643413,-0.27517425772216253,-1.6406592883510425,1.5,2.0,5.752019325048847,5.716980275193694,5.431462230507061,4.505536581431413,5.224107784086599,0.48483432857068726,2.000605736401424,1.000550663516304,0.0014326483799222418,0.02826853579301667,0.1646005063646161,-0.004053043998949587,1.0616926584808035,0.3305169123643413,-0.27517425772216253,-1.6406592883510425,1.5,2.0,0.008783927878630651,0.2407036485615155,0.037992384114485744,0.011487815345718537,-1.6476706637837368,0.5001238601444968,0.000716107303830493,-1.4769049614480136,0.3364156723269018
10.55,5.250261569843716,0.5274748110494968,2.0020546356818625,1.0009353996016424,0.0013483174980597479,0.029437379908959196,0.18200953957379126,-0.004454981353993403,0.9754045475862244,0.350638420496327,-0.3361540721046785,-1.756314731430829,1.5,2.0,5.708370908965289,5.4609590938310415,5.277317933341166,4.529367024866435,5.250261569843716,0.5274748110494968,2.0020546356818625,1.0009353996016424,0.0013483174980597479,0.029437379908959196,0.18200953957379126,-0.004454981353993403,0.9754045475862244,0.350638420496327,-0.3361540721046785,-1.756314731430829,1.5,2.0,0.006454359733995378,0.2720431333573523,-0.1892709158378052,0.009211976590605303,-1.775098088417971,0.49995408804652447,0.000673466884484167,-1.496172023879103,0.12157525124151569
10.600000000000001,5.2801318061434435,0.5676144896279458,2.003276451886151,1.0010882044092078,0.0008124133223044031,0.019159161512860165,0.20002469201375103,-0.005354099508549595,0.883157702086452,0.35127729197112434,-0.4001172170083944,-1.8594701715904152,1.5,2.0,5.7863649500311185,5.147061907752566,4.94067134377814,4.67432711047091,5.2801318061434435,0.5676144896279458,2.003276451886151,1.0010882044092078,0.0008124133223044031,0.019159161512860165,0.20002469201375103,-0.005354099508549595,0.883157702086452,0.35127729197112434,-0.4001172170083944,-1.8594701715904152,1.5,2.0,1.6442257980091258e-05,0.2938051713933245,-0.4178706779467534,0.0017971641586910804,-1.9004716101326327,0.49972543902597666,0.00040554229124966203,-1.4964770405066645,-0.10949555279219948
10.65,5.313703286575743,0.60470817738762,2.0036980476990216,1.0008355915575786,-0.00015045412901780773,-0.0025744839641676895,0.21723932920120634,-0.006588329645181679,0.7853000657352383,0.31323057711615615,-0.45960915609234826,-1.959416321686895,1.5,2.0,6.041613561922032,4.863894094226478,4.475182603123499,4.978539430341678,5.313703286575743,0.60470817738762,2.0036980476990216,1.0008355915575786,-0.00015045412901780773,-0.0025744839641676895,0.21723932920120634,-0.006588329645181679,0.7853000657352383,0.31323057711615615,-0.45960915609234826,-1.959416321686895,1.5,2.0,-0.00943364219298225,0.3033377467076308,-0.5375214149634714,-0.009785063228528693,-2.0343493762245086,0.49949421905506375,-7.508822459081801e-05,-1.4740034479262671,-0.3539466223483387
10.700000000000001,5.350856293601384,0.6381737447023603,2.002884598876582,1.0001254996988007,-0.0014620305445800456,-0.030204210175118814,0.23131969830004254,-0.007677059252879468,0.681732835024073,0.21956915761236412,-0.5053580174868002,-2.0692470302514887,1.5,2.0,6.455568286096375,4.6861219972350465,4.020513467069649,5.474288159922899,5.350856293601384,0.6381737447023603,2.002884598876582,1.0001254996988007,-0.0014620305445800456,-0.030204210175118814,0.23131969830004254,-0.007677059252879468,0.681732835024073,0.21956915761236412,-0.5053580174868002,-2.0692470302514887,1.5,2.0,-0.018689736359298756,0.3034515787713623,-0.4404967853419715,-0.022328153749710734,-2.1854663335037308,0.4993425483723681,-0.0007299624478614987,-1.424876405343126,-0.6092167183447046
10.75,5.39137035113723,0.6674001689749188,2.0008149182627597,0.999121297061941,-0.0030438837231831378,-0.05272491180271741,0.2392315180313808,-0.00790799646697739,0.5720718244143127,0.06173861841332891,-0.527855464547559,-2.193267866841969,1.5,2.0,6.870845218791989,4.6151812224293565,3.7871403330703832,6.17914944594549,5.39137035113723,0.6674001689749188,2.0008149182627597,0.999121297061941,-0.0030438837231831378,-0.05272491180271741,0.2392315180313808,-0.00790799646697739,0.5720718244143127,0.06173861841332891,-0.527855464547559,-2.193267866841969,1.5,2.0,-0.0219937132487964,0.30774765008967897,-0.08781961265884376,-0.03006181763787994,-2.3405187277148216,0.4993571808877977,-0.0015213219850569884,-1.3448007428503428,-0.8725434356571897
10.8,5.434913379167299,0.6917804623687291,1.9980677270452014,0.9982562218368259,-0.004564724283547222,-0.057132239167417484,0.2377843594002282,-0.006690435278194824,0.456551933323753,-0.15414142583505056,-0.5186663232706836,-2.3070040105257235,1.5,2.0,6.971773816831569,4.542901402624951,3.983933657519168,7.054829108525002,5.434913379167299,0.6917804623687291,1.9980677270452014,0.9982562218368259,-0.004564724283547222,-0.057132239167417484,0.2377843594002282,-0.006690435278194824,0.456551933323753,-0.15414142583505056,-0.5186663232706836,-2.3070040105257235,1.5,2.0,-0.01287556122083889,0.3425428861729807,0.4149547046983555,-0.025590906755453106,-2.4381667480286167,0.49961080313982914,-0.0022845693475554325,-1.2298223244289082,-1.1384368474395818
10.850000000000001,5.481008572160856,0.7108278251367091,1.9957398645281699,0.9981022880875853,-0.004803429132427886,-0.03571988232649627,0.22450414593229595,-0.004102622694071816,0.3377361932983946,-0.40270257173574353,-0.4719814723398128,-2.341608738046016,1.5,2.0,6.388575846399107,4.2953669007526445,4.694059850050651,7.937926087619497,5.481008572160856,0.7108278251367091,1.9957398645281699,0.9981022880875853,-0.004803429132427886,-0.03571988232649627,0.22450414593229595,-0.004102622694071816,0.3377361932983946,-0.40270257173574353,-0.4719814723398128,-2.341608738046016,1.5,2.0,0.007560685482905205,0.42640759645143245,0.7930617279088847,-0.0059089208260507085,-2.3724355853595167,0.5001164259068179,-0.002406841301215129,-1.0798625613308532,-1.3947897904257343
10.9,5.529020801686655,0.72440493775873,1.9949669893586635,0.9988760964452545,-0.0017141707284304708,0.005285833312866853,0.1987140825781314,-0.0012124614783886956,0.2223532425500543,-0.6398724064266959,-0.38788920371839364,-2.1938386395078204,1.5,2.0,4.992409360187725,3.8172304894988676,5.76208692996846,8.504989929218441,5.529020801686655,0.72440493775873,1.9949669893586635,0.9988760964452545,-0.0017141707284304708,0.005285833312866853,0.1987140825781314,-0.0012124614783886956,0.2223532425500543,-0.6398724064266959,-0.38788920371839364,-2.1938386395078204,1.5,2.0,0.023144547866053262,0.512533682000186,0.7412450927428579,0.018715556250583975,-2.0683141779439853,0.5006980575484963,-0.0008592476655373319,-0.9052467844303937,-1.621688261424273
10.950000000000001,5.57823828305277,0.7329519450424637,1.9961861834206363,1.0000071355380584,0.004975917637470742,0.044057411082742665,0.1623897407614461,0.00041806167760171026,0.1215675057869543,-0.8124778292352028,-0.2771568605073832,-1.7828626352493515,1.5,2.0,3.268203147315411,3.4325725711906068,6.775055121104949,8.342625164996413,5.57823828305277,0.7329519450424637,1.9961861834206363,1.0000071355380584,0.004975917637470742,0.044057411082742665,0.1623897407614461,0.00041806167760171026,0.1215675057869543,-0.8124778292352028,-0.2771568605073832,-1.7828626352493515,1.5,2.0,0.019469186752732667,0.4649789121778227,0.23095949146485525,0.029658148511264866,-1.5826905238130202,0.5009588503535579,0.002492712192278618,-0.7314591001639192,-1.7983611763701979
11.0,5.628046377809395,0.7374716984799156,1.9987042053423218,1.0007151959734528,0.010631533625267699,0.05716529858574941,0.12009091230447448,2.3799306239324908e-05,0.04742549392326757,-0.8768392873051385,-0.16287493726004473,-1.1504704763032287,1.5,2.0,3.268203147315411,3.4325725711906068,6.775055121104949,8.342625164996413,5.628046377809395,0.7374716984799156,1.9987042053423218,1.0007151959734528,0.010631533625267699,0.05716529858574941,0.12009091230447448,2.3799306239324908e-05,0.04742549392326757,-0.8768392873051385,-0.16287493726004473,-1.1504704763032287,1.5,2.0,0.007251975060933242,0.12846426372307218,0.2910944017621749,0.020860483734304762,-1.152464895134431,0.5006819885096797,0.005319213116603623,-0.5924136727997833,-1.916008133640334
