t_sim,states_x,states_y,states_z,states_v_x,states_v_y,states_v_z,states_phi,states_theta,states_psi,states_omega_x,states_omega_y,states_omega_z,states_wx,states_wy,controls_PWM1,controls_PWM2,controls_PWM3,controls_PWM4,outputs_x,outputs_y,outputs_z,outputs_v_x,outputs_v_y,outputs_v_z,outputs_phi,outputs_theta,outputs_psi,outputs_omega_x,outputs_omega_y,outputs_omega_z,outputs_wx,outputs_wy,outputs_Ax,outputs_Ay,outputs_Az,outputs_rx,outputs_ry,outputs_Wax,outputs_Way
40.83,-2.273197249541315,1.4069574160765785,1.6343534143338247,1.2536432625341785,0.08051694142372419,-0.0582808062220164,-0.018922298869313646,-0.05816302147182607,-9.732969032893935,0.7632865774298684,-0.11033913813019888,-0.11551076864596449,1.0000000000820682e-12,9.99999999903984e-13,5.381177882430512,4.827223059934728,5.280065630369081,5.534173329129348,-2.273197249541315,1.4069574160765785,1.6343534143338247,1.2536432625341785,0.08051694142372419,-0.0582808062220164,-0.018922298869313646,-0.05816302147182607,-9.732969032893935,0.7632865774298684,-0.11033913813019888,-0.11551076864596449,1.0000000000820682e-12,9.99999999903984e-13,-0.622650204915191,0.3250073128721231,-0.021105055031550433,0.7670576336423376,0.049265318454113874,1.253643262534828,0.0805169414249804
40.86,-2.309514240262131,1.4159323217819473,1.6325956425552435,1.2344838809016627,0.08641466118268826,-0.05890574041386498,0.003869903838717624,-0.061648232383294546,-9.73601163908738,0.7440734595811743,-0.12034009833090041,-0.08866831907424907,1.0000000000817632e-12,9.999999999039862e-13,6.420279829258055,3.4226589040307087,4.409991373999511,6.709721522487001,-2.309514240262131,1.4159323217819473,1.6325956425552435,1.2344838809016627,0.08641466118268826,-0.05890574041386498,0.003869903838717624,-0.061648232383294546,-9.73601163908738,0.7440734595811743,-0.12034009833090041,-0.08866831907424907,1.0000000000817632e-12,9.999999999039862e-13,-0.6530370418949345,0.06924689685669881,-0.04937600987581599,0.7561479699710092,0.05293084149571603,1.2344838809023084,0.08641466118394645
40.89,-2.3452665468547407,1.4247623771299018,1.6308056256423318,1.2144187564749034,0.08436787722247545,-0.06045493942446851,0.024438321249305252,-0.06555732866960871,-9.73787814823301,0.619304692260075,-0.14174023701250404,-0.031659165887073806,1.0000000000815924e-12,9.999999999038455e-13,7.500217966908836,2.175363521282059,3.726862841388642,7.86276955579517,-2.3452665468547407,1.4247623771299018,1.6308056256423318,1.2144187564749034,0.08436787722247545,-0.06045493942446851,0.024438321249305252,-0.06555732866960871,-9.73787814823301,0.619304692260075,-0.14174023701250404,-0.031659165887073806,1.0000000000815924e-12,9.999999999038455e-13,-0.6945715476906711,-0.20583972688183946,0.0861818110138549,0.744674127547589,0.051733864475262126,1.2144187564755466,0.08436787722373484
40.92,-2.3803633034718246,1.4336069615408153,1.6290295819129743,1.1930086801122306,0.07436900060333074,-0.05798891771198435,0.03966541747815912,-0.07035403871065479,-9.737699659094915,0.39674766956514657,-0.17717524297577844,0.05405412902905766,1.0000000000829398e-12,9.999999999025066e-13,8.440980343657918,1.2486770449355946,3.304219972023248,8.780978728462362,-2.3803633034718246,1.4336069615408153,1.6290295819129743,1.1930086801122306,0.07436900060333074,-0.05798891771198435,0.03966541747815912,-0.07035403871065479,-9.737699659094915,0.39674766956514657,-0.17717524297577844,0.05405412902905766,1.0000000000829398e-12,9.999999999025066e-13,-0.7507059683215228,-0.47248624436330755,0.3149669480337446,0.7323431651322605,0.04565233279312153,1.1930086801128743,0.07436900060459002
40.949999999999996,-2.4147104016980374,1.4425821718312597,1.627430363475221,1.1696696359965457,0.05738321005224386,-0.048666395806231784,0.04688205509718315,-0.07657067970273133,-9.734729463260225,0.09905261662862802,-0.22805723512567955,0.16157061063665556,1.000000000083067e-12,9.999999999024807e-13,9.029132244766654,0.7513874875985781,3.1514598140718344,9.216183296765465,-2.4147104016980374,1.4425821718312597,1.627430363475221,1.1696696359965457,0.05738321005224386,-0.048666395806231784,0.04688205509718315,-0.07657067970273133,-9.734729463260225,0.09905261662862802,-0.22805723512567955,0.16157061063665556,1.000000000083067e-12,9.999999999024807e-13,-0.8203343322628598,-0.684332981225366,0.4802643867782107,0.7187217728313909,0.03526000948495734,1.169669635997193,0.05738321005350122
40.98,-2.448220162111228,1.4517371818227192,1.6261854913649645,1.1438668982579265,0.035726031728949226,-0.03435523334114513,0.044300809612576784,-0.08470127256539603,-9.728486644380729,-0.2374028780839932,-0.29436950910591597,0.2780262489293471,1.0000000000834697e-12,9.99999999902995e-13,9.077143064492583,0.7411007636156163,3.238009275437539,8.952383202604103,-2.448220162111228,1.4517371818227192,1.6261854913649645,1.1438668982579265,0.035726031728949226,-0.03435523334114513,0.044300809612576784,-0.08470127256539603,-9.728486644380729,-0.2374028780839932,-0.29436950910591597,0.2780262489293471,1.0000000000834697e-12,9.99999999902995e-13,-0.8969881533861425,-0.7888370346056537,0.4094394631119838,0.7034049340200446,0.02196922301831756,1.1438668982585818,0.03572603173020252
41.01,-2.4808258820954947,1.4610322226039945,1.625338362011927,1.115347872276661,0.012953277169328453,-0.02214470153889798,0.03138363356235208,-0.09510285755178102,-9.718891377638917,-0.566071039568015,-0.37448625072700664,0.3853581251313805,1.0000000000834131e-12,9.999999999031027e-13,8.492444563722882,1.2409467930122726,3.53993191943098,7.90080942530828,-2.4808258820954947,1.4610322226039945,1.625338362011927,1.115347872276661,0.012953277169328453,-0.02214470153889798,0.03138363356235208,-0.09510285755178102,-9.718891377638917,-0.566071039568015,-0.37448625072700664,0.3853581251313805,1.0000000000834131e-12,9.999999999031027e-13,-0.9709978085168336,-0.755435046306965,0.017159156994258674,0.686225033719149,0.007969588039067893,1.1153478722773282,0.012953277170575404
41.04,-2.512492619916556,1.470334488139898,1.6246807411001634,1.0842680221966647,-0.007035999162781349,-0.02173828582374909,0.009075494759993679,-0.10794652357272486,-9.706356796727373,-0.8362303100334105,-0.464857391625322,0.46353598265913454,1.0000000000867461e-12,9.99999999900701e-13,7.328735832843834,2.2542069002697134,4.079335942953468,6.18290751382823,-2.512492619916556,1.470334488139898,1.6246807411001634,1.0842680221966647,-0.007035999162781349,-0.02173828582374909,0.009075494759993679,-0.10794652357272486,-9.706356796727373,-0.8362303100334105,-0.464857391625322,0.46353598265913454,1.0000000000867461e-12,9.99999999900701e-13,-1.0382250551604537,-0.5938638343920587,-0.6074762449194049,0.6673729765901241,-0.004330696477645741,1.0842680221973475,-0.007035999161542859
41.07,-2.54321388179758,1.4794420506442862,1.6237531267439709,1.0509687916788897,-0.021168780894831523,-0.04018800550504399,-0.020164421863063903,-0.1232325084248067,-9.691779466247743,-1.0009077220643292,-0.5595627823177375,0.4962958389657679,1.0000000000864054e-12,9.99999999901246e-13,5.784853272436259,3.7542548293164004,4.913034772689431,4.142103599322818,-2.54321388179758,1.4794420506442862,1.6237531267439709,1.0509687916788897,-0.021168780894831523,-0.04018800550504399,-0.020164421863063903,-0.1232325084248067,-9.691779466247743,-1.0009077220643292,-0.5595627823177375,0.4962958389657679,1.0000000000864054e-12,9.99999999901246e-13,-1.1127742527561642,-0.33927077105296244,-1.203550673512524,0.6472466622967148,-0.01303694542364343,1.0509687916795905,-0.021168780893603117
41.1,-2.572989298466513,1.4881224614790771,1.62200208403477,1.015323390450322,-0.027612200845273084,-0.07669251686334208,-0.05258595720544657,-0.14083366915307954,-9.676386178862925,-1.0255110070355027,-0.6499194415814252,0.47739526210793887,1.000000000086084e-12,9.999999999018387e-13,4.136889387463207,5.6402912183517495,6.05419987147998,2.254800691902631,-2.572989298466513,1.4881224614790771,1.62200208403477,1.015323390450322,-0.027612200845273084,-0.07669251686334208,-0.05258595720544657,-0.14083366915307954,-9.676386178862925,-1.0255110070355027,-0.6499194415814252,0.47739526210793887,1.000000000086084e-12,9.999999999018387e-13,-1.2303923081898933,-0.018797963701511433,-1.4667926675350904,0.625969226824099,-0.017023529819756494,1.0153233904510417,-0.02761220084405561
41.129999999999995,-2.601788095312207,1.4961355299497,1.619035543263376,0.9760247929103054,-0.025156803205619468,-0.12128146056082365,-0.08363767917658142,-0.16049190500953264,-9.661455758645822,-0.8955109373586218,-0.7243093835311493,0.4144441340075713,1.000000000085355e-12,9.999999999030948e-13,2.6432504746430867,7.691649143877184,7.378551158945042,0.9883748895759146,-2.601788095312207,1.4961355299497,1.619035543263376,0.9760247929103054,-0.025156803205619468,-0.12128146056082365,-0.08363767917658142,-0.16049190500953264,-9.661455758645822,-0.8955109373586218,-0.7243093835311493,0.4144441340075713,1.000000000085355e-12,9.999999999030948e-13,-1.432670162599404,0.35546666186662423,-1.2252306748927526,0.6028433390307175,-0.015538141401709235,0.976024792911043,-0.02515680320441287
41.16,-2.629510503084556,1.5032277213486067,1.614838291250446,0.9304449070193757,-0.012676240598263618,-0.1587892167523193,-0.1086799584603727,-0.18170746249512496,-9.647996464850243,-0.6216454353528832,-0.7682343839430722,0.3285733742071841,1.0000000000829592e-12,9.99999999904711e-13,1.4926057692503314,9.577414185165022,8.602547013315911,0.6944783124621945,-2.629510503084556,1.5032277213486067,1.614838291250446,0.9304449070193757,-0.012676240598263618,-0.1587892167523193,-0.1086799584603727,-0.18170746249512496,-9.647996464850243,-0.6216454353528832,-0.7682343839430722,0.3285733742071841,1.0000000000829592e-12,9.99999999904711e-13,-1.7426413354446464,0.7555192307631374,-0.516566192322708,0.5761845703441228,-0.007849851385706121,0.9304449070201295,-0.012676240597067057
41.19,-2.655960863164913,1.509123626862037,1.609833647470785,0.8752990748225059,0.010228127215017872,-0.1751302783657689,-0.12382927285790644,-0.20353526488228532,-9.636465856162378,-0.24156805020471014,-0.7646973128426713,0.25037645898282757,1.0000000000825498e-12,9.999999999047094e-13,0.8204908278188144,10.938784325601501,9.370227180251023,1.571665445429949,-2.655960863164913,1.509123626862037,1.609833647470785,0.8752990748225059,0.010228127215017872,-0.1751302783657689,-0.12382927285790644,-0.20353526488228532,-9.636465856162378,-0.24156805020471014,-0.7646973128426713,0.25037645898282757,1.0000000000825498e-12,9.999999999047094e-13,-2.1520067351025762,1.1129895662145501,0.48622144440185344,0.5437202012752629,0.006353530522291739,0.8752990748232735,0.01022812721620566
41.22,-2.680841681993517,1.5135488692668382,1.6047902978314597,0.8077153157817668,0.041899854315019955,-0.16134767172080097,-0.12680840502760124,-0.22439018420621518,-9.62656960659358,0.18288215120401757,-0.6955622612037776,0.21372409045412433,1.000000000083415e-12,9.999999999040801e-13,0.7491996908584375,11.499561100066005,9.40184656108573,3.6522101102874265,-2.680841681993517,1.5135488692668382,1.6047902978314597,0.8077153157817668,0.041899854315019955,-0.16134767172080097,-0.12680840502760124,-0.22439018420621518,-9.62656960659358,0.18288215120401757,-0.6955622612037776,0.21372409045412433,1.000000000083415e-12,9.999999999040801e-13,-2.6250580492294433,1.3378142627292633,1.6088907808704107,0.5033151788574657,0.026109239550886426,0.8077153157825461,0.04189985431620009
41.25,-2.7037707392895562,1.5162871283334165,1.6006674991429162,0.7261581226020676,0.07810069528056302,-0.11368841246511448,-0.11764594919437096,-0.24200973240121249,-9.617134106952946,0.5735408491292059,-0.5450778227975285,0.2488695134115528,1.0000000000838875e-12,9.999999999048358e-13,1.3822843684255648,11.140953558091347,8.620969163641266,6.756170834517053,-2.7037707392895562,1.5162871283334165,1.6006674991429162,0.7261581226020676,0.07810069528056302,-0.11368841246511448,-0.11764594919437096,-0.24200973240121249,-9.617134106952946,0.5735408491292059,-0.5450778227975285,0.2488695134115528,1.0000000000838875e-12,9.999999999048358e-13,-3.104820462976095,1.361677728885632,2.7404603972849135,0.45365956576921307,0.04879257892246975,0.726158122602858,0.07810069528173574
41.28,-2.7243189470359046,1.5172415514480608,1.5984868528388392,0.6310882973491719,0.11296735197224773,-0.03176096130509518,-0.09902472873206039,-0.2536973126898255,-9.60607836754749,0.8492493568426787,-0.306369250272185,0.3758391957740586,1.0000000000816544e-12,9.999999999042163e-13,2.7108229970625635,9.899597282156257,7.187108395044102,10.40284354998456,-2.7243189470359046,1.5172415514480608,1.5984868528388392,0.6310882973491719,0.11296735197224773,-0.03176096130509518,-0.09902472873206039,-0.2536973126898255,-9.60607836754749,0.8492493568426787,-0.306369250272185,0.3758391957740586,1.0000000000816544e-12,9.999999999042163e-13,-3.5006554170280384,1.1690258142178869,3.759235841310188,0.39480355827036556,0.07067143015385013,0.6310882973499752,0.11296735197341165
41.309999999999995,-2.7420739397269025,1.5164717625864454,1.5992264483432288,0.5258537175492822,0.14091821254915787,0.08112814335804946,-0.0760454102195153,-0.25686242055207154,-9.590598388643125,0.9438629845263505,0.0101993641843489,0.599195486178419,1.0000000000816893e-12,9.999999999041452e-13,4.450227458603311,7.8917300775152786,5.397735589774465,13.732855067909469,-2.7420739397269025,1.5164717625864454,1.5992264483432288,0.5258537175492822,0.14091821254915787,0.08112814335804946,-0.0760454102195153,-0.25686242055207154,-9.590598388643125,0.9438629845263505,0.0101993641843489,0.599195486178419,1.0000000000816893e-12,9.999999999041452e-13,-3.656306664895163,0.8102161112366778,4.343703961547427,0.3288175468171238,0.08811648450108284,0.5258537175501035,0.14091821255030923
41.339999999999996,-2.7567511314960718,1.5141964044080405,1.6036200681288693,0.41832266056061373,0.15871939013011307,0.21198515115452657,-0.055234640062060955,-0.24971126093447762,-9.567700155592807,0.8261205236331277,0.3707845243794999,0.9053028983166775,1.0000000000848444e-12,9.999999999023284e-13,5.944770277778801,5.258037740200772,3.5147258375158015,15.576255336826707,-2.7567511314960718,1.5141964044080405,1.6036200681288693,0.41832266056061373,0.15871939013011307,0.21198515115452657,-0.055234640062060955,-0.24971126093447762,-9.567700155592807,0.8261205236331277,0.3707845243794999,0.9053028983166775,1.0000000000848444e-12,9.999999999023284e-13,-3.3610684924986503,0.40585099095411975,3.852871908765776,0.26086145270601385,0.09897568213604954,0.4183226605614611,0.1587193901312453
41.37,-2.76836285987942,1.5107525459814426,1.6117222741115016,0.32196051400743625,0.16696657052050168,0.32848432171012465,-0.042874385245503924,-0.23181023934089226,-9.535063808370415,0.5158900422777082,0.7201352406525703,1.2617655242141337,1.0000000000872635e-12,9.999999999001747e-13,6.3889354717834275,2.316392830303954,1.70340180898033,14.855901093198279,-2.76836285987942,1.5107525459814426,1.6117222741115016,0.32196051400743625,0.16696657052050168,0.32848432171012465,-0.042874385245503924,-0.23181023934089226,-9.535063808370415,0.5158900422777082,0.7201352406525703,1.2617655242141337,1.0000000000872635e-12,9.999999999001747e-13,-2.5089195825697543,0.10012375302861781,1.636550265700752,0.19976178227413546,0.10359512504258575,0.3219605140083201,0.16696657052160566
41.4,-2.7773629160565356,1.5065050013785075,1.6223232358080044,0.2522565549234214,0.16930527806150136,0.3785886071625852,-0.04309198451742825,-0.20425344495547584,-9.49198392356513,0.08932941867282979,0.9969670730885527,1.6161918398918074,1.0000000000865011e-12,9.999999999000083e-13,5.468078623040389,0.00011834232912817893,0.26738402395117994,11.336993131251116,-2.7773629160565356,1.5065050013785075,1.6223232358080044,0.2522565549234214,0.16930527806150136,0.3785886071625852,-0.04309198451742825,-0.20425344495547584,-9.49198392356513,0.08932941867282979,0.9969670730885527,1.6161918398918074,1.0000000000865011e-12,9.999999999000083e-13,-1.3552922909400504,-0.06089192545226846,-2.0330984884674344,0.15549093383833837,0.10435976895638692,0.252256554924352,0.16930527806256626
